Adjusted Rand Score,Num Iter Till Convergence,Normalized Mutual Info Score,_runtime,Rand Score,_timestamp,Num Initial Clusters,Loss,_step,_wandb,Runtime,Num Inferred Clusters,Adjusted Mutual Info Score,n_samples,n_clusters,n_features,repeat_idx,init_method,max_distance_param,likelihood_cov_prefactor,centroids_prior_cov_prefactor,State,Sweep,run_name,cov_prefactor_ratio
0.746242008056905,8.0,0.6419309722761274,2.0,0.8731211211211212,1641364452.0,2.0,283022.4959524772,0.0,{'runtime': 3},0.5604340238496661,2.0,0.6416720974113465,1000,2,5,2,dp-means++,50.0,50.0,50,finished,iwyszsz5,eternal-sweep-8547,1.0
0.8797236113707452,6.0,0.8011792960778262,2.0,0.9398618618618618,1641364447.0,2.0,297043.6514858999,0.0,{'runtime': 3},0.4150171894580126,2.0,0.8010355543557469,1000,2,5,0,dp-means++,50.0,50.0,50,finished,iwyszsz5,wild-sweep-8545,1.0
0.0,2.0,1.2831631544843713e-15,3.0,0.5004684684684685,1641364447.0,1.0,472301.8806443165,0.0,{'runtime': 3},0.14555993676185608,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means++,50.0,50.0,50,finished,iwyszsz5,fallen-sweep-8546,1.0
0.0,2.0,0.7935061281820247,16.0,0.9897837837837836,1641364459.0,1000.0,7833.9197274583985,0.0,{'runtime': 15},12.174965431913732,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,hardy-sweep-8544,1.0
0.0,2.0,0.7945229535409992,14.0,0.989971971971972,1641364457.0,1000.0,14051.510889779944,0.0,{'runtime': 15},11.15609667636454,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,magic-sweep-8543,1.0
0.0,2.0,0.795942880946463,16.0,0.9902142142142142,1641364454.0,1000.0,9773.545547119356,0.0,{'runtime': 16},12.101525351405144,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,denim-sweep-8542,1.0
0.02433961186886188,5.0,0.662881888915781,4.0,0.9865505505505504,1641364441.0,357.0,27483.871953994665,0.0,{'runtime': 5},1.6102682519704103,359.0,0.05814524892146784,1000,100,5,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,decent-sweep-8540,1.0
0.028901376246120377,5.0,0.6671072402500431,4.0,0.9865425425425426,1641364443.0,354.0,26914.902497978073,0.0,{'runtime': 5},1.450262486934662,355.0,0.0688533415079875,1000,100,5,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,eager-sweep-8541,1.0
0.020829147629344128,5.0,0.6649964454528136,5.0,0.9868528528528528,1641364441.0,362.0,26591.167394636104,0.0,{'runtime': 5},1.5105580259114504,363.0,0.05164037321567112,1000,100,5,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,devoted-sweep-8539,1.0
0.0,2.0,0.7192728262269501,12.0,0.9797097097097096,1641364448.0,1000.0,19359.505802656862,0.0,{'runtime': 13},9.685760708525777,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,rose-sweep-8538,1.0
0.0,2.0,0.7198306904737944,12.0,0.979831831831832,1641364446.0,1000.0,25930.05001110654,0.0,{'runtime': 13},9.971488093957303,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,glowing-sweep-8537,1.0
0.0,2.0,0.7211392700009909,14.0,0.9803123123123124,1641364448.0,1000.0,30382.83334701252,0.0,{'runtime': 15},11.90400537289679,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,clear-sweep-8536,1.0
0.028939471536656023,6.0,0.5996613888161844,4.0,0.977003003003003,1641364435.0,362.0,32237.091172516222,0.0,{'runtime': 5},1.7298095487058165,365.0,0.09595572396411468,1000,50,5,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,still-sweep-8535,1.0
0.03035402947468259,7.0,0.6145771012661266,5.0,0.9775955955955956,1641364434.0,387.0,28961.74948546655,0.0,{'runtime': 5},1.965893728658557,391.0,0.10341471003285456,1000,50,5,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,scarlet-sweep-8534,1.0
0.024831033228651374,5.0,0.5930769742328079,4.0,0.9774254254254254,1641364431.0,352.0,34194.487356331636,0.0,{'runtime': 5},1.5552632082253697,353.0,0.0848136649182617,1000,50,5,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,lively-sweep-8533,1.0
0.0,2.0,0.4993004385566098,13.0,0.900064064064064,1641364441.0,1000.0,68805.9285254349,0.0,{'runtime': 14},10.637023281306028,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,earnest-sweep-8532,1.0
0.0,2.0,0.4995116160794237,14.0,0.9003003003003003,1641364437.0,1000.0,113881.82736992944,0.0,{'runtime': 15},11.862002125009894,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,ethereal-sweep-8531,1.0
0.02693272704521901,6.0,0.4436090308637882,4.0,0.8997597597597597,1641364429.0,341.0,40106.56295442432,0.0,{'runtime': 4},1.4440758153796196,344.0,0.20084285509609043,1000,10,5,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,dulcet-sweep-8529,1.0
0.0,2.0,0.499518308537575,10.0,0.9002782782782783,1641364431.0,1000.0,73022.31676280875,0.0,{'runtime': 11},7.903524917084724,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,fancy-sweep-8530,1.0
0.022845301470370748,7.0,0.4165413548381037,4.0,0.8993813813813814,1641364428.0,312.0,45358.92068403069,0.0,{'runtime': 4},1.163726158440113,316.0,0.1758749973593864,1000,10,5,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,frosty-sweep-8528,1.0
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641364432.0,1000.0,187985.89431925063,0.0,{'runtime': 13},10.067365070804954,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,jolly-sweep-8526,1.0
0.019890293610060936,12.0,0.3799787809733642,4.0,0.8980660660660661,1641364424.0,264.0,51623.073988878605,0.0,{'runtime': 4},1.3925154823809862,267.0,0.15782453168647909,1000,10,5,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,super-sweep-8527,1.0
0.0,2.0,0.18215391201869377,13.0,0.4995315315315315,1641364431.0,1000.0,289511.63501477975,0.0,{'runtime': 13},10.519540721550584,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,smooth-sweep-8525,1.0
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641364430.0,1000.0,391581.72497147904,0.0,{'runtime': 13},10.243009336292744,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,balmy-sweep-8524,1.0
0.009494341642177736,9.0,0.18636749845795303,4.0,0.5052052052052052,1641364420.0,223.0,52789.25514065179,0.0,{'runtime': 4},1.134394221007824,228.0,0.14452877036029657,1000,2,5,2,dp-means++,10.0,50.0,50,finished,iwyszsz5,snowy-sweep-8523,1.0
0.010593179309158669,7.0,0.20697669192942833,3.0,0.5048388388388388,1641364418.0,226.0,63350.06902307087,0.0,{'runtime': 3},0.8184906039386988,234.0,0.16521991732532007,1000,2,5,1,dp-means++,10.0,50.0,50,finished,iwyszsz5,solar-sweep-8522,1.0
0.010707849541380925,9.0,0.2146513289268377,4.0,0.5058118118118118,1641364417.0,227.0,58069.6325661192,0.0,{'runtime': 4},1.2042304696515205,230.0,0.17425238125079087,1000,2,5,0,dp-means++,10.0,50.0,50,finished,iwyszsz5,warm-sweep-8521,1.0
0.0,2.0,0.7935061281820247,14.0,0.9897837837837836,1641364425.0,1000.0,7833.9197274583985,0.0,{'runtime': 14},10.47618366405368,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,breezy-sweep-8520,1.0
0.0,2.0,0.7945229535409992,13.0,0.989971971971972,1641364421.0,1000.0,14051.510889779944,0.0,{'runtime': 13},10.36248012818396,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,desert-sweep-8519,1.0
0.0032617842427126154,2.0,0.7774327577837953,5.0,0.9895395395395395,1641364412.0,884.0,3452.8888798902613,0.0,{'runtime': 6},3.889599672984332,884.0,0.009357499303263055,1000,100,5,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,wobbly-sweep-8517,1.0
0.002248373266882111,2.0,0.7795284338067242,9.0,0.9897537537537536,1641364417.0,893.0,3144.1059859222687,0.0,{'runtime': 10},6.104629687964916,893.0,0.0063755565448943285,1000,100,5,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,brisk-sweep-8516,1.0
0.0,2.0,0.795942880946463,16.0,0.9902142142142142,1641364422.0,1000.0,9773.545547119356,0.0,{'runtime': 15},11.93765733577311,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,proud-sweep-8518,1.0
0.0015075287536237328,3.0,0.7800307975056341,8.0,0.989983983983984,1641364413.0,889.0,1975.293631894889,0.0,{'runtime': 9},5.100306276232004,889.0,0.0041912125096549195,1000,100,5,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,electric-sweep-8515,1.0
0.0,2.0,0.7192728262269501,15.0,0.9797097097097096,1641364420.0,1000.0,19359.505802656862,0.0,{'runtime': 16},12.257915526628494,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,bright-sweep-8514,1.0
0.0,2.0,0.7198306904737944,13.0,0.979831831831832,1641364410.0,1000.0,25930.05001110654,0.0,{'runtime': 14},10.46931773610413,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,leafy-sweep-8513,1.0
0.0,2.0,0.7211392700009909,15.0,0.9803123123123124,1641364413.0,1000.0,30382.83334701252,0.0,{'runtime': 16},12.336049351841211,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,chocolate-sweep-8512,1.0
0.0019093645714320445,3.0,0.7057833453208656,7.0,0.9796536536536536,1641364404.0,903.0,6873.842408588873,0.0,{'runtime': 8},5.161306953057647,903.0,0.008532540746566024,1000,50,5,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,still-sweep-8510,1.0
0.002248249963381426,2.0,0.7039206411559344,7.0,0.9795215215215216,1641364405.0,891.0,9906.581080100948,0.0,{'runtime': 9},5.42844920232892,891.0,0.010053956745090496,1000,50,5,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,pretty-sweep-8511,1.0
0.0028324126435480576,3.0,0.7029856811699584,7.0,0.980088088088088,1641364401.0,871.0,12465.837658110837,0.0,{'runtime': 8},4.6156405583024025,871.0,0.012272846787962262,1000,50,5,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,glorious-sweep-8509,1.0
0.0,2.0,0.4995116160794237,11.0,0.9003003003003003,1641364407.0,1000.0,113881.82736992944,0.0,{'runtime': 12},9.368358423933389,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,giddy-sweep-8507,1.0
0.0,2.0,0.4993004385566098,12.0,0.900064064064064,1641364408.0,1000.0,68805.9285254349,0.0,{'runtime': 13},9.575261468067763,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,earthy-sweep-8508,1.0
0.0,2.0,0.499518308537575,14.0,0.9002782782782783,1641364407.0,1000.0,73022.31676280875,0.0,{'runtime': 15},12.246381029486656,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,summer-sweep-8506,1.0
0.002126515677968793,3.0,0.4866383400223663,5.0,0.900024024024024,1641364395.0,865.0,20846.846245715533,0.0,{'runtime': 6},3.7594787762500346,865.0,0.0295297224377613,1000,10,5,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,different-sweep-8505,1.0
0.0019442399111967309,2.0,0.4810093169523734,8.0,0.9001981981981982,1641364399.0,846.0,26166.7902637989,0.0,{'runtime': 8},5.5040906285867095,846.0,0.026381458521378808,1000,10,5,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,jolly-sweep-8504,1.0
0.0015987014714877253,3.0,0.4718995567293296,6.0,0.900068068068068,1641364398.0,818.0,32570.98081227751,0.0,{'runtime': 7},4.385525280609727,818.0,0.021430560168076165,1000,10,5,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,generous-sweep-8503,1.0
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641364403.0,1000.0,187985.89431925063,0.0,{'runtime': 12},9.846728526055813,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,swift-sweep-8502,1.0
0.0,2.0,0.18215391201869377,12.0,0.4995315315315315,1641364404.0,1000.0,289511.63501477975,0.0,{'runtime': 13},10.280332328751683,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,dauntless-sweep-8501,1.0
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641364394.0,1000.0,391581.72497147904,0.0,{'runtime': 13},10.356894129887223,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,leafy-sweep-8500,1.0
0.000999061127401766,3.0,0.18298346855442288,7.0,0.500966966966967,1641364386.0,770.0,31723.625225018783,0.0,{'runtime': 7},4.358781022951007,772.0,0.04231555328131829,1000,2,5,2,dp-means++,5.0,50.0,50,finished,iwyszsz5,silvery-sweep-8499,1.0
0.0011269041422537747,3.0,0.18684605004630356,7.0,0.5000960960960961,1641364384.0,769.0,41244.893981109984,0.0,{'runtime': 7},4.41425840370357,769.0,0.04751450983967686,1000,2,5,1,dp-means++,5.0,50.0,50,finished,iwyszsz5,whole-sweep-8498,1.0
0.0011032777476665035,3.0,0.18607612767934975,7.0,0.501019019019019,1641364383.0,759.0,38617.833804307775,0.0,{'runtime': 7},4.264274436980486,759.0,0.04834033938430372,1000,2,5,0,dp-means++,5.0,50.0,50,finished,iwyszsz5,wise-sweep-8497,1.0
0.0,2.0,0.7945229535409992,15.0,0.989971971971972,1641364393.0,1000.0,14051.510889779944,0.0,{'runtime': 16},12.32147034816444,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,vague-sweep-8495,1.0
0.0,2.0,0.7935061281820247,14.0,0.9897837837837836,1641364390.0,1000.0,7833.9197274583985,0.0,{'runtime': 15},11.521055718883872,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,spring-sweep-8496,1.0
0.0,2.0,0.7935061281820247,10.0,0.9897837837837836,1641364384.0,1000.0,2318.2743794616345,0.0,{'runtime': 11},7.238402927294373,1000.0,4.7936902796313185e-12,1000,100,5,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,skilled-sweep-8493,1.0
0.0,2.0,0.795942880946463,14.0,0.9902142142142142,1641364388.0,1000.0,9773.545547119356,0.0,{'runtime': 14},10.50232807174325,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,lemon-sweep-8494,1.0
0.0,2.0,0.7945229535409992,9.0,0.989971971971972,1641364382.0,1000.0,2123.030117475784,0.0,{'runtime': 9},5.859072670340538,1000.0,4.9853385487837555e-12,1000,100,5,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,zesty-sweep-8492,1.0
0.0,2.0,0.7192728262269501,13.0,0.9797097097097096,1641364385.0,1000.0,19359.505802656862,0.0,{'runtime': 14},10.416038643568754,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,golden-sweep-8490,1.0
0.0,2.0,0.795942880946463,10.0,0.9902142142142142,1641364383.0,1000.0,996.7385799168144,0.0,{'runtime': 11},7.169576894491911,1000.0,3.2554957063669905e-12,1000,100,5,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,effortless-sweep-8491,1.0
0.0,2.0,0.7198306904737944,10.0,0.979831831831832,1641364381.0,1000.0,25930.05001110655,0.0,{'runtime': 11},7.83075061487034,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,fresh-sweep-8489,1.0
0.0,2.0,0.7211392700009909,13.0,0.9803123123123124,1641364382.0,1000.0,30382.83334701252,0.0,{'runtime': 14},10.640690566971898,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,comic-sweep-8488,1.0
0.0,2.0,0.7192728262269501,9.0,0.9797097097097096,1641364376.0,1000.0,8939.745471806793,0.0,{'runtime': 10},6.949360338971019,1000.0,2.610036948033944e-12,1000,50,5,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,eternal-sweep-8487,1.0
0.0,2.0,0.7198306904737944,9.0,0.979831831831832,1641364372.0,1000.0,5971.914286970121,0.0,{'runtime': 10},6.8476339261978865,1000.0,2.7404079723707576e-12,1000,50,5,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,ancient-sweep-8486,1.0
0.0,2.0,0.7211392700009909,10.0,0.9803123123123124,1641364371.0,1000.0,11287.65394643534,0.0,{'runtime': 11},7.4978867042809725,1000.0,1.9750547871395404e-12,1000,50,5,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,peachy-sweep-8485,1.0
0.0,2.0,0.4995116160794237,14.0,0.9003003003003003,1641364374.0,1000.0,113881.82736992944,0.0,{'runtime': 13},10.988888218998907,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,silvery-sweep-8483,1.0
0.0,2.0,0.4993004385566098,14.0,0.900064064064064,1641364375.0,1000.0,68805.9285254349,0.0,{'runtime': 15},12.09485812485218,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,generous-sweep-8484,1.0
0.0,2.0,0.499518308537575,11.0,0.9002782782782783,1641364370.0,1000.0,73022.31676280875,0.0,{'runtime': 13},9.61585564725101,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,trim-sweep-8482,1.0
0.0,2.0,0.4993004385566098,10.0,0.900064064064064,1641364368.0,1000.0,19639.186467083404,0.0,{'runtime': 10},7.757155684754252,1000.0,9.025405196991679e-13,1000,10,5,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,ethereal-sweep-8481,1.0
0.0,2.0,0.4995116160794237,9.0,0.9003003003003003,1641364364.0,1000.0,24772.718261774146,0.0,{'runtime': 9},6.908797197043896,1000.0,4.907161061671084e-13,1000,10,5,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,breezy-sweep-8480,1.0
0.0,2.0,0.499518308537575,9.0,0.9002782782782783,1641364361.0,1000.0,30962.573291697547,0.0,{'runtime': 10},7.129326628521085,1000.0,8.569297922535537e-13,1000,10,5,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,smart-sweep-8479,1.0
0.0,2.0,0.18237784315337136,10.0,0.5004684684684685,1641364359.0,1000.0,187985.89431925063,0.0,{'runtime': 10},8.090687877032906,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,astral-sweep-8478,1.0
0.0,2.0,0.18215391201869377,13.0,0.4995315315315315,1641364363.0,1000.0,289511.63501477975,0.0,{'runtime': 13},10.700316658243535,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,magic-sweep-8477,1.0
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641364360.0,1000.0,391581.72497147904,0.0,{'runtime': 13},10.107878917828202,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,resilient-sweep-8476,1.0
0.0,2.0,0.18237784315337136,7.0,0.5004684684684685,1641364357.0,1000.0,29794.95984102536,0.0,{'runtime': 8},5.57927093282342,1000.0,4.311809291687325e-13,1000,2,5,2,dp-means++,1.0,50.0,50,finished,iwyszsz5,scarlet-sweep-8475,1.0
3.9965080437449556e-06,2.0,0.1821871445449587,9.0,0.4995335335335335,1641364358.0,999.0,39156.163556203224,0.0,{'runtime': 10},6.688414301723242,999.0,0.00022282660376848036,1000,2,5,1,dp-means++,1.0,50.0,50,finished,iwyszsz5,fresh-sweep-8474,1.0
0.0,2.0,0.18237784315337136,9.0,0.5004684684684685,1641364358.0,1000.0,36387.989735922536,0.0,{'runtime': 10},7.387741090729833,1000.0,4.2964457020666363e-13,1000,2,5,0,dp-means++,1.0,50.0,50,finished,iwyszsz5,earnest-sweep-8473,1.0
0.0,2.0,0.7945229535409992,14.0,0.989971971971972,1641364359.0,1000.0,14051.510889779944,0.0,{'runtime': 14},10.544980339705944,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,autumn-sweep-8471,1.0
0.0,2.0,0.7935061281820247,13.0,0.9897837837837836,1641364359.0,1000.0,7833.9197274583985,0.0,{'runtime': 14},10.655341070145369,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,whole-sweep-8472,1.0
0.0,2.0,0.795942880946463,15.0,0.9902142142142142,1641364362.0,1000.0,9773.545547119356,0.0,{'runtime': 16},12.492452934384346,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,rich-sweep-8470,1.0
0.0,2.0,0.7945229535409992,9.0,0.989971971971972,1641364347.0,1000.0,2123.030117475784,0.0,{'runtime': 10},6.228425474837422,1000.0,4.9853385487837555e-12,1000,100,5,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,different-sweep-8468,1.0
0.0,2.0,0.7935061281820247,10.0,0.9897837837837836,1641364348.0,1000.0,2318.2743794616345,0.0,{'runtime': 10},6.81475393474102,1000.0,4.7936902796313185e-12,1000,100,5,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,smooth-sweep-8469,1.0
0.0,2.0,0.795942880946463,10.0,0.9902142142142142,1641364347.0,1000.0,996.7385799168144,0.0,{'runtime': 11},6.917614679783583,1000.0,3.2554957063669905e-12,1000,100,5,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,crisp-sweep-8467,1.0
0.0,2.0,0.7192728262269501,9.0,0.9797097097097096,1641364346.0,1000.0,8939.745471806793,0.0,{'runtime': 10},6.39277308806777,1000.0,2.610036948033944e-12,1000,50,5,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,playful-sweep-8463,1.0
0.0,2.0,0.7211392700009909,13.0,0.9803123123123124,1641364347.0,1000.0,30382.83334701252,0.0,{'runtime': 14},10.227595794945955,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,still-sweep-8464,1.0
0.0,2.0,0.7192728262269501,13.0,0.9797097097097096,1641364347.0,1000.0,19359.505802656862,0.0,{'runtime': 14},10.409107498824596,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,electric-sweep-8466,1.0
0.0,2.0,0.7198306904737944,15.0,0.979831831831832,1641364349.0,1000.0,25930.05001110654,0.0,{'runtime': 16},12.427165821194649,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,dainty-sweep-8465,1.0
0.0,2.0,0.7198306904737944,9.0,0.979831831831832,1641364339.0,1000.0,5971.914286970121,0.0,{'runtime': 9},6.2372981905937195,1000.0,2.7404079723707576e-12,1000,50,5,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,winter-sweep-8462,1.0
0.0,2.0,0.7211392700009909,10.0,0.9803123123123124,1641364340.0,1000.0,11287.65394643534,0.0,{'runtime': 11},7.331231776624918,1000.0,1.9750547871395404e-12,1000,50,5,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,revived-sweep-8461,1.0
0.0,2.0,0.4993004385566098,9.0,0.900064064064064,1641364339.0,1000.0,68805.9285254349,0.0,{'runtime': 11},7.902878949418664,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,happy-sweep-8460,1.0
0.0,2.0,0.4995116160794237,15.0,0.9003003003003003,1641364335.0,1000.0,113881.82736992944,0.0,{'runtime': 15},12.525533728301523,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,vital-sweep-8459,1.0
0.0,2.0,0.4995116160794237,7.0,0.9003003003003003,1641364325.0,1000.0,24772.718261774146,0.0,{'runtime': 9},5.743829775601625,1000.0,4.907161061671084e-13,1000,10,5,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,likely-sweep-8456,1.0
0.0,2.0,0.499518308537575,8.0,0.9002782782782783,1641364326.0,1000.0,30962.573291697547,0.0,{'runtime': 9},5.95302520506084,1000.0,8.569297922535537e-13,1000,10,5,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,expert-sweep-8455,1.0
0.0,2.0,0.4993004385566098,9.0,0.900064064064064,1641364325.0,1000.0,19639.186467083404,0.0,{'runtime': 10},6.94301794283092,1000.0,9.025405196991679e-13,1000,10,5,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,peach-sweep-8457,1.0
0.0,2.0,0.499518308537575,12.0,0.9002782782782783,1641364329.0,1000.0,73022.31676280875,0.0,{'runtime': 13},9.577540831640365,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,fiery-sweep-8458,1.0
0.0,2.0,0.18215391201869377,13.0,0.4995315315315315,1641364328.0,1000.0,289511.63501477975,0.0,{'runtime': 13},10.306512551382184,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,dashing-sweep-8453,1.0
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641364327.0,1000.0,187985.89431925063,0.0,{'runtime': 13},10.22762126289308,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,clear-sweep-8454,1.0
0.0,2.0,0.18237784315337136,15.0,0.5004684684684685,1641364330.0,1000.0,391581.72497147904,0.0,{'runtime': 15},12.396478431299329,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,lyric-sweep-8452,1.0
0.0,2.0,0.18215391201869377,9.0,0.4995315315315315,1641364322.0,1000.0,39155.58818400769,0.0,{'runtime': 9},6.400863757357001,1000.0,3.1887149517634593e-13,1000,2,5,1,dp-means++,0.5,50.0,50,finished,iwyszsz5,dauntless-sweep-8450,1.0
0.0,2.0,0.18237784315337136,6.0,0.5004684684684685,1641364319.0,1000.0,29794.95984102536,0.0,{'runtime': 7},4.953855127096176,1000.0,4.311809291687325e-13,1000,2,5,2,dp-means++,0.5,50.0,50,finished,iwyszsz5,valiant-sweep-8451,1.0
0.0,2.0,0.18237784315337136,9.0,0.5004684684684685,1641364322.0,1000.0,36387.989735922536,0.0,{'runtime': 9},6.385248236358166,1000.0,4.2964457020666363e-13,1000,2,5,0,dp-means++,0.5,50.0,50,finished,iwyszsz5,resilient-sweep-8449,1.0
